,Name,address,pincode,website,phone number,scrap
1931,Shri Karni Gaushala,"Q8RV+F83, Deshnok, Rajasthan 334801",334801,,0151 282 5462,334001
1932,"Nandanvan gaushala, Badrivan Ashram","Chak Mandal Bandh, 334303, NH15, Diyatra, Rajasthan 334303",334303,http://www.nandanvangosala.org/,096100 11678,334001
1933,Ss GAUSHALA MEGHASAR,"W4JW+H6V, Meghasar, Rajasthan 334001",334001,, ,334001
1934,Shiv Jambheshwar Gaushala,"Lunkaransar, Road, Rojhan, Rajasthan 334603",334603,,096024 11508,334001
1935,Shree Hari Pinjara pol Gaushala,"SHREE HARI PINJARA, POL GAUSHALA, Gangashahar, Bikaner, Rajasthan 334404",334404,, ,334001
1936,Shri hari gaushala Sanstha,646 Rd pugal, pugal,, ,334001
1937,Nandi Gaushala,"X8P4+WVM, Nokha Rd, Gangashahar, Bikaner, Rajasthan 334403",334403,, ,334001
1938,Shree Ganga Goushala,"HF59+RJF, Main Road, Nokha, Rajasthan 334803",334803,,094140 08370,334001
1939,Gau shala shriRam sar,"272J+C79, Nehru Nagar, Bikaner, Rajasthan 334001",334001,, ,334001
1940,Murli Manohar Gau Shala,"X78X+FF9, Bikaner - Barmer Rd, Bhinasar, Rajasthan 334403",334403,, ,334001
1941,Shyam Sundra Gaushala,"X3MV+JM5, Kotra, Rajasthan 334001",334001,, ,334001
1942,Gaushala Bazaar,"XRFH+XQ2, Thanesar, Haryana 136118",136118,, ,136118
1943,Sanatan Dharm Gaushala,"521/31, Prem Nagar, Thanesar, Haryana 136118",136118,, ,136118
1944,Shri Anant Gaushala,"XV72+J42, Amin Rd, Kurukshetra, Haryana 136118",136118,, ,136118
1945,Goushala,"XR54+2MV, Canal Colony, Thanesar, Narkatari, Haryana 136119",136119,, ,136118
1946,Shree Geeta Kunj Narayan Gaushala,"XQ6J+CQF, Josar,, Jyotisar, Haryana 136119",136119,, ,136118
1947,Jai Shree Shyam Gaushala,"WVC8+8C5, Kurukshetra, khaspur mod, Abhimanyupur, Haryana 136038",136038,,092555 68072,136118
1948,Goshala,"X2VM+H4V, Shahabad - Ladwa Rd, Haryana 136132",136132,, ,136118
1949,Naresh Gaushala,"Birla Mandir Road, near Birla Mandir, Brahma Sarovar Area, Kurukshetra, Thanesar, Haryana 136118",136118,,089300 05288,136118
1950,Shree Krishan Kripa Gaushala,"XR4P+7R, Thanesar, Haryana 136118",136118,, ,136118
1951,Shri Gopal Krisan Gaushala,"2P39+4Q7, Kurukshetra, near Post office, Bagthala, Haryana 163119",163119,,094662 18150,136118
1952,Road to Gaushala Bazar,"XRFH+72H, Kalyan Nagar, Darra Khera Thanesar, Thanesar, Haryana 136118",136118,, ,136118
1953,Shri Krishan Kripa Gaushala Car Parking,"XR4P+7R, Thanesar, Haryana 136118",136118,, ,136118
1954,Shri Guru Sharnam Vishav Jagriti Sanshthan,"173/12, Gaushala Bazar, Kalyan Nagar, Thanesar, Darra Khera Thanesar, Haryana 136118",136118,,097297 86741,136118
1955,AKHAND HANUMAN GAUSHALA TRUST,"AKHAND HANUMAN GAUSHALA TRUST, Sunthi, Haryana 136118",136118,,098120 71006,136118
1956,Gaushala Temple,"XCM5+4VJ, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505,, ,151507
1957,Gaushala Bhawan,"XCM5+83P, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505,, ,151507
1958,Shree Gaushala Sirsa,"G2FG+M4Q, Shri Gaushala Mohalla, Sirsa, Haryana 125055",125055,,0166 622 0036,151507
1959,Gaushala (गौशाला),"G62H+QPW, Guashala, Jodhka, Haryana 125055",125055,, ,151507
1960,Shree Snatan Dharam Krishan Gaushala,"J579+97M, Bharokhan, Haryana 125060",125060,, ,151507
1961,Sherpura Gaushala,"F53W+2XG, Sherpura, Kusambi, Haryana 125110",125110,, ,151507
1962,Shri Gaushala Mohalla, ,151507, , ,151507
1963,Shri krishn gaushala khaira khurd,"M72H+F99, Khaira Khurd, Punjab 151507",151507,, ,151507
1964,Mirpur Gaushala,"H2FC+PQ9, Dabwali Rd, Air Force Station, Sirsa, Haryana 125055",125055,, ,151507
1965,Gaushala(Kamaal),"R37P+X5G, Kamaal, Dharampura, Haryana 125201",125201,, ,151507
1966,Shri Krishan Prnami Gaushala,"Tehsil, Sirsa, Haryana 125055",125055,, ,151507
1967,SANT BABA HIRA NAND JI GAUSHALA,"H57M+J2, Sangar Sadha, Haryana 125060",125060,, ,151507
1968,Gaushala Jhanduke,"P8WQ+4MF, Jhanduke, Punjab 151506",151506, , ,151507
1969,Shri Krishan parnami gaushala,"MC79+2Q5, Nagpur, Haryana 125051",125051,, ,151507
1970,Shri Krishna Parnami Gaushala And Khoj Kendra Kherekan,"Dabwali Rd, near HP Petrol Pump Gowsahal, Khairekan, Sirsa, Haryana 125077",125077,,094671 31232,151507
1971,Shree Sham Goraksha dal Memorial Trust - Gaushala And Gau Hospital In Sirsa,"Dabwali Rd, near Sariya factory Left side of TVS showroom, E Block, Sirsa, Haryana 125055",125055,,070277 02006,151507
1972,Gaushala Bharolanwali,"J8HV+R92, Barolanwali, Haryana 125050",125050,, ,151507
1973,gaushala kurangawali,"Q3G8+2V2, road, Bhadra, kurangawali, Haryana 125078",125078,, ,151507
1974,Shri krishan parnami gaushala,"MXMR+F3X, Chhatrian, Haryana 125078",125078,, ,151507
1975,Gaushala,"J227+CGP, Khairekan, Haryana 125077",125077, , ,151507
1976,Gaushala Bhawan,"XCM5+83P, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505,, ,151302
1977,Gaushala Bhawan,"369F+6M6, Dashmesh Nagar, Maur, Punjab 151509",151509,"https://www.google.com/travel/hotels/gaushalas%20at%20151302/entity/CgsIqcPa45iL-9G4ARAB/prices?g2lb=4814050,4874190,4893075,4899568,4899569,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72577179,72582855,72597925,72602734,72616120,72618893,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+151302&ts=CAEaKwopEicyJTB4MzkxMGQ4OTYyODVhZmVkMzoweGI4YTNlYzU5OGM3NmExYTk&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwieoq6i9s2GAxULSWwGHXBRBOIQrK0LegQIAxAC", ,151302
1978,Gaushala Temple,"XCM5+4VJ, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505,, ,151302
1979,Shri Krishna Gaushala,"3379+29V, Chathewala, Punjab 151509",151509,, ,151302
1980,Gaushala(Kamaal),"R37P+X5G, Kamaal, Dharampura, Haryana 125201",125201,, ,151302
1981,ਸ਼੍ਰੀ ਕਿਰਪਾ ਰਾਮ ਗਊਸ਼ਾਲਾ (shri kirpa ram gaushala),"27RQ+JR4, Kotli Kalan, Punjab 151302",151302,, ,151302
1982,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,151302
1983,Shree Gaushala Sirsa,"G2FG+M4Q, Shri Gaushala Mohalla, Sirsa, Haryana 125055",125055,,0166 622 0036,151302
1984,"Lord Krishna Park, Khokhar, Mansa","28JP+6HX, Mansa, Punjab 151508",151508,, ,151302
1985,Gaushala,"Unnamed Road, Phase 1, Sector 57, Sahibzada Ajit Singh Nagar, Punjab 160055",160055,,098154 08932,151302
1986,gaushala kurangawali,"Q3G8+2V2, road, Bhadra, kurangawali, Haryana 125078",125078,, ,151302
1987,Goshala,"X432+XQQ, link road, near 220 KW sub station, Gurusar Joga, Punjab 151302",151302, , ,151302
1988,Cow Shelter,"XCM5+8GV, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505, , ,151302
1989,Gaushala Market,"XX49+4XC, Gaushala Rd, Raman, Punjab 151301",151301, , ,151302
1990,Gaushala,"VM5W+F96, Bareta, Punjab 151501",151501,, ,151501
1991,Shri Krishna Gaushala,"VM5W+F96, Bareta, Punjab 151501",151501,, ,151501
1992,Shiri Guru Nanak Gaushala,"MHMP+V7C, Tohana Rd, Tibba Colony, Ratia, Haryana 125051",125051,, ,151501
1993,GAUSHALA BHAWAN,"VM7V+9GF, Bareta, Punjab 151501",151501,, ,151501
1994,Bareta Krishna Mandir,"Bareta, Punjab 151501",151501,, ,151501
1995,SHRI PANCHAYATI GAUSHALA COMMITTE (REGD.) BUDHLADA,"near Shri Shiv Shakti Bhawan, Budhlada, Punjab 151502",151502,http://panchayatigaushalablz.com/,079862 75944,151501
1996,Gaushala Kulrian,"RM6M+549, Mander, Punjab 151501",151501,, ,151501
1997,Gaushala,"Telian Wala Mohalla, Old City, Bathinda, Punjab 151005",151005,, ,151005
1998,Shri Gaushala (Regd.),"6W2P+F54, sirki bazar, Telian Wala Mohalla, Old City, Bathinda, Punjab 151005",151005,,0164 223 7815,151005
1999,Bal Gopal Gaushaala,"5WHQ+M3Q, Lal Singh Nagar, Bathinda, Punjab 151001",151001,, ,151005
2000,Shri Vanshidhar Gaushala,"Airforce Station Road Bhisiana, District Bathinda, Killi Nihal Singhwali, Punjab 151001",151001,http://gaugoogle.com/,092163 73270,151005
2001,Gau Sadan Gaushala,"5WGP+J8, Housefed Colony, Bathinda, Punjab 151001",151001,, ,151005
2002,Gaushala,"6453+94Q, Bhucho Mandi, Punjab 151101",151101, , ,151005
2003,Gaushala,"Telian Wala Mohalla, Old City, Bathinda, Punjab 151005",151005,, ,151206
2004,Shri Vanshidhar Gaushala,"Airforce Station Road Bhisiana, District Bathinda, Killi Nihal Singhwali, Punjab 151001",151001,http://gaugoogle.com/,092163 73270,151206
2005,Baba kalu nath gaushala,"837V+3HP, Nathana, Punjab 151102",151102,, ,151206
2006,गौशाला gaushalla govt cow shed,"8X8F+JR Har Raipur, Urf, Bhokhri, Punjab 151002",151002,, ,151206
2007,Gaushala,"ਗਾਊਸ਼ਾਲਾ ਪਿੱਪਲ ਵਾਲੀ ਕੋਠਾ ਗੁਰੂ, Kotha Guru, Punjab 151206",151206,, ,151206
2008,Shri Gaushala (Regd.),"6W2P+F54, sirki bazar, Telian Wala Mohalla, Old City, Bathinda, Punjab 151005",151005,,0164 223 7815,151206
2009,Gaushala,"HRH8+J99, Muktsar Road, SH16, Surga Puri, Kot Kapura, Punjab 151204",151204,, ,151206
2010,Gau Sadan Gaushala,"5WGP+J8, Housefed Colony, Bathinda, Punjab 151001",151001,, ,151206
2011,Gaushala Bhawan,"XCM5+83P, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505,, ,151508
2012,Gaushala Temple,"XCM5+4VJ, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505,, ,151508
2013,Gaushala bhagwan shri parshuram,"9, Lalluana Rd, Guru Gobind Singh Nagar, Mansa, Punjab 151505",151505,,094161 80825,151508
2014,Gaushala Joga,"5C8R+67H, Mansa, Punjab 151510",151510,, ,151508
2015,Cow Shelter,"XCM5+8GV, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505, , ,151508
2016,Gaushala,"3G9R+7CQ, Bhikhi, Punjab 151504",151504,, ,151504
2017,Gaushala Bhawan,"XCM5+83P, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505,, ,151504
2018,Gaushala Temple,"XCM5+4VJ, Civil Hospital Road, Sadar, Mansa, Punjab 151505",151505,, ,151504
2019,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,151504
2020,"Shri Krishna Beshara Gaushala, Bhikhi Road Budhlada ,Mansa,Punjab","Bhikhi Rd, Budhlada, Budhlada R, Punjab 151502",151502,, ,151504
2021,SHRI PANCHAYATI GAUSHALA COMMITTE (REGD.) BUDHLADA,"near Shri Shiv Shakti Bhawan, Budhlada, Punjab 151502",151502,http://panchayatigaushalablz.com/,079862 75944,151504
2022,Gaushala Joga,"5C8R+67H, Mansa, Punjab 151510",151510,, ,151504
2023,ਗਊਸ਼ਾਲਾ,"XJ36+C78, Bachhoana - Ralli Rd, Bachhoana, Punjab 151502",151502, , ,151504
2024,GAUSHALA COMMIITTEE BHIKHI,"Shop No 12, Sunam Road, Bhikhi, Punjab 151504",151504,,098764 54244,151504
2025,Gaushala Dhadrian,"5H9R+5XQ, ਫਿਰਨੀ ਰੋਡ, Dhadrian, Punjab 148106",148106,, ,151504
2026,Gaushala,"6453+94Q, Bhucho Mandi, Punjab 151101",151101, , ,151101
2027,Gaushala,"Telian Wala Mohalla, Old City, Bathinda, Punjab 151005",151005,, ,151101
2028,Shri Vanshidhar Gaushala,"Airforce Station Road Bhisiana, District Bathinda, Killi Nihal Singhwali, Punjab 151001",151001,http://gaugoogle.com/,092163 73270,151101
2029,Sahara gaushala,"637X+7C8, Sahara Goshala Road, Bhucho Mandi, Punjab 151101",151101,, ,151101
2030,Gaushala Bhucho Mandi,"637X+7CC, Sahara Goshala Road, Bhucho Mandi, Punjab 151101",151101, , ,151101
2031,SHRI BIHARI GAUSHALA BADAITMA,"Kanyashala Rd, Itma Khas, Madhya Pradesh 485881",485881,,096919 59191,484774
2032,Mohankheda Goshala,"MWCC+JPC, Dhulet, Madhya Pradesh 454116",454116,http://www.shrimohankheda.com/,072962 32225,484774
2033,Jampani Goshala,"07 Main Road Jampani, Tehsil Shahpur District Betul, Jampani, Madhya Pradesh 460440",460440,,098939 81789,484774
2034,समदा गौशाला samda gaushala,"3RG7+57, Jhapari, Madhya Pradesh 486669",486669,, ,484774
2035,KHANNAUDHI GOSHALA,"J94X+MRM, Jamuniha, Madhya Pradesh 484770",484770, , ,484774
2036,Krishna Gopal Goshala vicharpur,"79H2+VH, Shahdol, Madhya Pradesh 484001",484001,, ,484110
2037,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,484110
2038,Pragya dham gaushala anjani,"XQQJ+FFP, Anjani, Madhya Pradesh 484330",484330,, ,484110
2039,गौशाला,"HMP7+2P8, Kaudia, Madhya Pradesh 484660",484660,, ,484660
2040,Subhasree Gousala,"8/1, Nettavelampalayam, Komarapalayam, Tamil Nadu 637304",637304,,098433 38299,637214
2041,SREE GAUSHALA AND DAIRY FARM,"65VJ+QRM, Namakkal, Tamil Nadu 637405",637405,,094422 22225,637214
2042,Shikeri Gaushala Mayem,"Shikeri Gaushala, Maem, Bhatwadi, Goa 403504",403504,, ,403513
2043,Gomantak Gausevak Mahasangh,"Shikeri, Mayem, Dicholi, Goa 403504",403504,http://www.gomantakgausevak.com/,083908 98556,403513
2044,Sal Gaushala,"MWMR+F7F, Unnamed Road, Sal, Goa 403503",403503,, ,403513
2045,"Dwarkapuri Gaushala , Tisk Usgao, Goa","C3HR+4GH, Usgaon, Tisca, Goa 403406",403406,, ,403530
2046,Shikeri Gaushala Mayem,"Shikeri Gaushala, Maem, Bhatwadi, Goa 403504",403504,, ,403530
2047,Sal Gaushala,"MWMR+F7F, Unnamed Road, Sal, Goa 403503",403503,, ,403530
2048,Dhyan Foundation Gaushala Quitla,"4XJC+5RX, Kital, Goa 403703",403703,,094230 61537,403530
2049,Gomantak Gausevak Mahasangh,"Shikeri, Mayem, Dicholi, Goa 403504",403504,http://www.gomantakgausevak.com/,083908 98556,403530
2050,Shri Hanuman Goushala,"GX56+C3Q, Orgao, Goa 403107",403107,, ,403530
2051,GORAKSH FOUNDATION GAUSHALA,"C265+M64 Oppsite Kamat tiles shop, Electricity Dept Staff Residential Colony, Ponda, Goa 403401",403401,, ,403530
2052,Shree Pragati Gaushala,"W4WG+G9V, Parda Jani, Tehsil Aaspur, District Dungarpur, Nandli Sagora, Rajasthan 314021",314021,,076240 21508,314038
2053,Shree Radha Krishna Gaushala Vamasa,"Q4RJ+RW5, Unnamed Road, Vamasa, Rajasthan 314032",314032,, ,314038
2054,Shree Radhakrishna gaushala samiti vamasa,"Vamasa, Padardi Badi, Rajasthan 314032",314032,, ,314038
2055,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,314038
2056,Shree go Kripa goshala,"Q339+PH2, Bawriya Khera, Rajasthan 313205",313205,, ,314038
2057,"MADHAV GAUSHALA,","7G87+6RP, Nogawan, Rajasthan 311802",311802,, ,314038
2058,पुंज कपिला गौ शाला,"V2FP+48V, Punjpur, Rajasthan 314038",314038,, ,314038
2059,Shree Pragati Gaushala,"W4WG+G9V, Parda Jani, Tehsil Aaspur, District Dungarpur, Nandli Sagora, Rajasthan 314021",314021,,076240 21508,314034
2060,"Nandanvan gaushala, Badrivan Ashram","Chak Mandal Bandh, 334303, NH15, Diyatra, Rajasthan 334303",334303,http://www.nandanvangosala.org/,096100 11678,334305
2061,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,334305
2062,Ganga Jubli Gaushala,"27FR+WC5, Antyodaya Nagar, Bikaner, Rajasthan 334004",334004,, ,334305
2063,Ss GAUSHALA MEGHASAR,"W4JW+H6V, Meghasar, Rajasthan 334001",334001,, ,334305
2064,Shri Ganga Jubli Gaushala,"274X+3X2, Ranisar Bara Bas, Bikaner, Rajasthan 334001",334001,, ,334305
2065,Ramdev Seva and Pranyas GoShala Ramdevji Temple,"5947+HF4, Bikaner, Rajasthan 334001",334001,, ,334305
2066,Shyam Sundra Gaushala,"X3MV+JM5, Kotra, Rajasthan 334001",334001,, ,334305
2067,Shri krishna gaushala,"262R+5P4, Unnamed Road, Rajasthan 334001",334001,, ,334305
2068,Shri Karni Gaushala,"Q8RV+F83, Deshnok, Rajasthan 334801",334801,,0151 282 5462,334305
2069,Gausala,"B-77, Udasar Rd, Virat Nagar, Udasar, Ridmalsar Purohitan, Rajasthan 334001",334001,, ,334305
2070,SHREE HARI PINJARA POL GAUSHALA,"X7CC+343, Gangashahar, Bikaner, Rajasthan 334401",334401,, ,334305
2071,Gaushala SANWARA GAON,"G7R8+9RV, Gawad Rd, Sanwara Gaon, Rajasthan 334303",334303,, ,334305
2072,Shree Ganga Goushala,"HF59+RJF, Main Road, Nokha, Rajasthan 334803",334803,,094140 08370,334305
2073,Baba Ramdev gaushalas,"5948+J67, Bikaner, Rajasthan 334001",334001,, ,334305
2074,Gaushala,"QQ8F+8F5, Chak Mandal Bandh, Rajasthan 334303",334303,, ,334305
2075,Shree Hari Pinjara pol Gaushala,"SHREE HARI PINJARA, POL GAUSHALA, Gangashahar, Bikaner, Rajasthan 334404",334404,, ,334305
2076,Shree Ram Goshala (श्री राम गोशाला),"283C+GHG, Industrial Area Rd, near shree ram mandir, Panchmukh, Rani Bazar, Bikaner, Rajasthan 334001",334001,, ,334305
2077,"Husangsar ki gaushala , husangsar","5C47+H94, Husangsar, Rajasthan 334022",334022,, ,334305
2078,Shiv Jambheshwar Gaushala,"Lunkaransar, Road, Rojhan, Rajasthan 334603",334603,,096024 11508,334305
2079,Karni Mata Goshala,"Q8PV+C7M, Deshnok, Rajasthan 334801",334801,, ,334305
2080,Shiv Jambheshwar Gaushala,"Lunkaransar, Road, Rojhan, Rajasthan 334603",334603,,096024 11508,334021
2081,Ganga Jubli Gaushala,"27FR+WC5, Antyodaya Nagar, Bikaner, Rajasthan 334004",334004,, ,334021
2082,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,334021
2083,shri krishna gaushala himmatsar,"JJRG+3GH, Bikaner, Rajasthan 334802",334802,, ,334021
2084,Shree Hari Gaushala Sanstha,"G226+C6F, Unnamed Road, Kakrala, Rajasthan 334021",334021,, ,334021
2085,"Nandanvan gaushala, Badrivan Ashram","Chak Mandal Bandh, 334303, NH15, Diyatra, Rajasthan 334303",334303,http://www.nandanvangosala.org/,096100 11678,334021
2086,Sudama Gaushala Sewa Samiti,"R3X3+5HP, 5 Rsm, Rajasthan 335707",335707,, ,334021
2087,Shree Baba Ramdev gaushala,"FQP7+7G6, रोड, कालवास, Lunkaransar, Rajasthan 334603",334603,, ,334021
2088,Shree Ganga Goushala,"HF59+RJF, Main Road, Nokha, Rajasthan 334803",334803,,094140 08370,334021
2089,"Rajasthan Go Seva Sangh, Shri Shiv Gausala","RWV3+W25, Rojari Rd, 6 Psd-C, Rawla Mandi, Rajasthan 335707",335707,,094606 90457,334021
2090,Shree Goshala Anupgarh,"56R8+6CX, Anupgarh, Rajasthan 335701",335701,,01498 253 082,334021
2091,Shri Karni Gaushala,"Q8RV+F83, Deshnok, Rajasthan 334801",334801,,0151 282 5462,334021
2092,Shri Gopal Krishan Gaushala,"925F+VXX, Manaktheri, 14 Stb, Rajasthan 335803",335803,,098286 52523,334021
2093,Shri Ganesh Gaushala,"29V4+638, 1 Dm, Rajasthan 335703",335703,, ,334021
2094,"shri banke bihari Gaushala, 10KD , Rawla","VVFC+565, 9 Kd-B, Rajasthan 335707",335707,, ,334021
2095,Shree Shiv Jambheshar Gaushala Gujari,"WV2J+PQ, 4 Kd, Rajasthan 335707",335707,, ,334021
2096,Goshala (Rajasthan go seva sang APH),"3 Msr, Rajasthan 335701",335701,, ,334021
2097,Nandi Gaushala,"X8P4+WVM, Nokha Rd, Gangashahar, Bikaner, Rajasthan 334403",334403,, ,334021
2098,ma chillay gaushala,"3MG9+7H, Narsisar, Rajasthan 334022",334022,, ,334021
2099,SHREE MAHDEV GAUSHALA,"GR83+9XG, Pugal, Rajasthan 334808",334808,, ,334021
2100,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,334801
2101,Shri Karni Gaushala,"Q8RV+F83, Deshnok, Rajasthan 334801",334801,,0151 282 5462,334801
2102,shri krishna gaushala himmatsar,"JJRG+3GH, Bikaner, Rajasthan 334802",334802,, ,334801
2103,Shree Ganga Goushala,"HF59+RJF, Main Road, Nokha, Rajasthan 334803",334803,,094140 08370,334801
2104,Ganga Jubli Gaushala,"27FR+WC5, Antyodaya Nagar, Bikaner, Rajasthan 334004",334004,, ,334801
2105,Shri Ganga Jubli Gaushala,"274X+3X2, Ranisar Bara Bas, Bikaner, Rajasthan 334001",334001,, ,334801
2106,Karni Mata Goshala,"Q8PV+C7M, Deshnok, Rajasthan 334801",334801,, ,334801
2107,Shri krishna gaushala,"262R+5P4, Unnamed Road, Rajasthan 334001",334001,, ,334801
2108,"Nandanvan gaushala, Badrivan Ashram","Chak Mandal Bandh, 334303, NH15, Diyatra, Rajasthan 334303",334303,http://www.nandanvangosala.org/,096100 11678,334801
2109,Ss GAUSHALA MEGHASAR,"W4JW+H6V, Meghasar, Rajasthan 334001",334001,, ,334801
2110,SHREE HARI PINJARA POL GAUSHALA,"X7CC+343, Gangashahar, Bikaner, Rajasthan 334401",334401,, ,334801
2111,Shree Ram Goshala (श्री राम गोशाला),"283C+GHG, Industrial Area Rd, near shree ram mandir, Panchmukh, Rani Bazar, Bikaner, Rajasthan 334001",334001,, ,334801
2112,Bholenaath Gaushala,"28RJ+9CG, near Rangoli Factory, Lalgarh, Bikaner, Beechhwal Rural, Rajasthan 334001",334001, , ,334801
2113,Shree Hari Pinjara pol Gaushala,"SHREE HARI PINJARA, POL GAUSHALA, Gangashahar, Bikaner, Rajasthan 334404",334404,, ,334801
2114,गौशाला किशनासर,"Hiyandesar Rd, Kishnasar, Rajasthan 334804",334804,,099821 43864,334801
2115,Shyam Sundra Gaushala,"X3MV+JM5, Kotra, Rajasthan 334001",334001,, ,334801
2116,Nandi Gaushala,"X8P4+WVM, Nokha Rd, Gangashahar, Bikaner, Rajasthan 334403",334403,, ,334801
2117,Sh. Krishna Gaushala,"G655+M6F, Panchu, Rajasthan 334804",334804,, ,334801
2118,Murli Manohar Gau Shala,"X78X+FF9, Bikaner - Barmer Rd, Bhinasar, Rajasthan 334403",334403,, ,334801
2119,Shri Gopal Krishan Gaushala,"925F+VXX, Manaktheri, 14 Stb, Rajasthan 335803",335803,,098286 52523,334801
2120,"Nandanvan gaushala, Badrivan Ashram","Chak Mandal Bandh, 334303, NH15, Diyatra, Rajasthan 334303",334303,http://www.nandanvangosala.org/,096100 11678,334303
2121,Gaushala SANWARA GAON,"G7R8+9RV, Gawad Rd, Sanwara Gaon, Rajasthan 334303",334303,, ,334303
2122,Goshala (गोशाला),"P4WQ+RQ, Bikampur, Rajasthan 334303",334303, , ,334303
2123,Gaushala,"QQ8F+8F5, Chak Mandal Bandh, Rajasthan 334303",334303,, ,334303
2124,Shri Koushal Goshala ( Mahant Shri Bhagwandas ),"9GGP+Q57, koushal, Kaushal Nagar, Jamnagar",mnagar,,096101 40029,334303
2125,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,334303
